37548.12844,1,71216827,22,5852400,1
37548.1295,3,71171043,22,5852200,1
37548.23694,1,71218095,200,5851400,1
37548.25376,1,71218215,100,5858900,-1
37548.42117,1,71220811,100,5858900,-1
37548.59535,1,71225129,19,5858100,-1
37548.59776,1,71226727,15,5856400,-1
37548.59776,1,71226730,3,5856400,-1
37548.59781,1,71226766,18,5856500,-1
37548.59783,1,71226780,6,5856600,-1
37548.59822,4,61759906,100,5855000,1
37548.60108,3,71109367,19,5858900,-1
37548.60131,1,71229227,22,5852500,1
37548.6017,1,71229495,25,5856700,-1
37548.60312,1,71230416,22,5856300,-1
37548.60374,4,61759906,100,5855000,1
37548.60416,3,71171060,100,5852500,1
37548.60416,1,71231079,100,5852300,1
37548.60417,3,71158396,100,5861200,-1
37548.60417,1,71231081,100,5861000,-1
37548.60419,3,71158397,1000,5863500,-1
37548.60419,1,71231088,1000,5863300,-1
37548.60425,3,71171061,1000,5850200,1
37548.60425,1,71231125,1000,5850000,1
37548.60426,3,71229227,22,5852500,1
37548.60434,3,71211681,22,5852300,1
37548.60435,3,71117472,22,5856900,-1
37548.6047,3,71229495,25,5856700,-1
37548.60617,4,66881024,10,5855000,1
37548.60617,4,69610043,60,5855000,1
37548.60617,4,71094155,30,5855000,1
37548.60854,1,71233143,18,5856700,-1
37548.62301,3,71163307,100,5856800,-1
37548.62406,1,71238729,100,5856300,-1
37548.62588,4,71094155,100,5855000,1
37548.62771,3,71231081,100,5861000,-1
37548.62771,1,71239949,100,5860800,-1
37548.62771,3,71231088,1000,5863300,-1
37548.62771,1,71239950,1000,5863100,-1
37548.62791,3,71231079,100,5852300,1
37548.62791,1,71240004,100,5852100,1
37548.62791,3,71231125,1000,5850000,1
37548.62791,1,71240005,1000,5849800,1
37548.63152,3,71216827,22,5852400,1
37548.63449,4,71094155,70,5855000,1
37548.63449,4,71138267,1,5855000,1
37548.63457,1,71241683,100,5856200,-1
37548.63584,1,71241911,100,5862000,-1
37548.63613,3,70774548,100,5862900,-1
37548.63842,1,71242366,19,5857700,-1
37548.63962,3,71123935,19,5858500,-1
37548.64143,1,71242979,100,5857000,-1
37548.65339,3,70805733,100,5861500,-1
37548.6546,3,71160525,100,5843900,1
37548.6547,1,71245324,100,5842300,1
37548.65474,3,71160523,100,5843900,1
37548.65478,1,71245334,100,5842300,1
37548.66084,3,70903830,100,5847500,1
37548.66095,1,71245840,100,5846300,1
37548.66287,1,71245962,22,5851000,1
37548.66291,1,71245968,22,5856200,-1
37548.66716,1,71246414,100,5856900,-1
37548.68416,3,71135919,22,5856800,-1
37548.68428,3,70877124,100,5854000,1
37548.68431,3,70975775,100,5859000,-1
37548.68444,1,71247951,100,5851700,1
37548.74337,3,71185414,100,5857100,-1
37548.74349,3,71226766,18,5856500,-1
37548.7435,3,71226727,15,5856400,-1
37548.7435,3,71226730,3,5856400,-1
37548.7435,3,71226780,6,5856600,-1
37548.74917,1,71251818,100,5856000,-1
37548.86074,3,71120119,18,5856900,-1
37548.93745,3,71233143,18,5856700,-1
37548.99725,3,71241683,100,5856200,-1
37549.14706,3,71251818,100,5856000,-1
37549.14785,1,71262563,22,5851200,1
37549.15689,1,71262753,100,5855900,-1
37549.16056,3,71171033,100,5851900,1
37549.19235,3,71239949,100,5860800,-1
37549.19235,1,71263482,100,5860600,-1
37549.19236,3,71239950,1000,5863100,-1
37549.19236,1,71263483,1000,5862900,-1
37549.70345,3,71157526,100,5850700,1
37549.70527,1,71271241,100,5849000,1
37549.73985,3,71109967,19,5852800,1
37549.74153,1,71272044,19,5851500,1
37549.89186,1,71274354,20,5850000,1
37549.90334,1,71274464,100,5860700,-1
37549.97679,3,71240004,100,5852100,1
37549.97679,1,71275696,100,5851900,1
37549.97682,3,71240005,1000,5849800,1
37549.97682,1,71275701,1000,5849600,1
37550.22843,4,69312644,200,5854300,1
37550.22851,1,71281898,100,5855800,-1
37550.22852,3,71263482,100,5860600,-1
37550.22852,1,71281899,100,5860400,-1
37550.22854,3,71263483,1000,5862900,-1
37550.22854,1,71281900,1000,5862700,-1
37550.22928,1,71281918,100,5848400,1
37550.23021,1,71281923,200,5861700,-1
37550.2306,1,71281929,100,5850000,1
37550.27338,3,71275696,100,5851900,1
37550.27338,1,71282390,100,5851700,1
37550.27339,3,71275701,1000,5849600,1
37550.27339,1,71282391,1000,5849400,1
37550.35899,3,71262753,100,5855900,-1
37550.36415,1,71283347,100,5855800,-1
37550.56046,3,71216537,3,5856700,-1
37550.57825,3,71281898,100,5855800,-1
37550.63462,1,71288778,100,5858700,-1
37550.63509,3,71241911,100,5862000,-1
37551.19268,3,71166291,100,5857900,-1
37551.19816,1,71296252,100,5856500,-1
37551.24381,3,71245334,100,5842300,1
37551.2439,1,71296833,100,5841000,1
37551.67369,1,71301762,100,5850900,1
37551.72383,3,71296833,100,5841000,1
37551.72389,1,71302274,100,5841900,1
37551.77371,3,71283347,100,5855800,-1
37551.77425,1,71303013,22,5851400,1
37551.77489,3,71245962,22,5851000,1
37551.77946,1,71303045,100,5855700,-1
37551.78352,1,71303302,19,5857200,-1
37551.78699,3,71225129,19,5858100,-1
37551.90344,3,71245324,100,5842300,1
37551.90349,1,71305624,100,5840900,1
37551.90965,3,71303045,100,5855700,-1
37551.90993,1,71305716,19,5851900,1
37551.95745,1,71306096,22,5851500,1
37551.95846,3,71262563,22,5851200,1
37552.02961,3,70984118,100,5864200,-1
37552.02961,1,71307636,100,5861000,-1
37552.12836,3,70984873,100,5864200,-1
37552.12836,1,71309029,100,5860900,-1
37552.17414,3,71301762,100,5850900,1
37552.20353,3,71305624,100,5840900,1
37552.2036,1,71310338,100,5842000,1
37552.62804,1,71315458,22,5851600,1
37552.62912,3,71303013,22,5851400,1
37553.06422,3,71281899,100,5860400,-1
37553.06422,1,71320628,100,5860200,-1
37553.06423,3,71281900,1000,5862700,-1
37553.06423,1,71320629,1000,5862500,-1
37553.07262,1,71320713,119,5856200,-1
37553.08532,4,69312700,100,5854100,1
37553.0854,3,71282390,100,5851700,1
37553.0854,1,71320851,100,5851500,1
37553.08541,3,71282391,1000,5849400,1
37553.08541,1,71320852,1000,5849200,1
37553.08542,1,71320853,3,5856200,-1
37553.08542,1,71320854,15,5856200,-1
37553.08547,1,71320855,18,5856100,-1
37553.08551,1,71320860,6,5855900,-1
37553.08726,1,71320880,100,5848300,1
37553.08733,1,71320882,1000,5853200,1
37553.08756,1,71320888,1000,5843700,1
37553.09016,3,69312700,900,5854100,1
37553.09028,1,71320946,1,5859000,-1
37553.09036,3,69312702,1000,5844600,1
37553.09057,3,69312704,1000,5835200,1
37553.10255,3,71302274,100,5841900,1
37553.10261,1,71321077,100,5840700,1
37553.12396,3,71320713,119,5856200,-1
37553.15293,1,71321570,119,5855700,-1
37553.16057,3,71321077,100,5840700,1
37553.16062,1,71321662,100,5841700,1
37553.425,3,70945261,100,5850100,1
37553.62584,3,71238729,100,5856300,-1
37553.62595,3,71320854,15,5856200,-1
37553.62596,3,71320860,6,5855900,-1
37553.62596,3,71320853,3,5856200,-1
37553.62596,3,71320855,18,5856100,-1
37553.62644,1,71329993,100,5855600,-1
37553.80284,3,70877134,100,5850100,1
37553.83332,3,64461597,25,5851100,1
37553.9128,1,71333374,1,5855600,-1
37554.01149,3,71171815,100,5857500,-1
37554.01691,1,71334518,100,5855500,-1
37554.01856,3,70836840,100,5860800,-1
37554.05543,1,71335149,100,5849300,1
37554.06323,3,71321662,100,5841700,1
37554.0633,1,71335246,100,5840600,1
37554.24337,1,71338340,15,5855200,-1
37554.24338,1,71338341,3,5855200,-1
37554.24341,1,71338356,18,5855300,-1
37554.24344,1,71338364,6,5855400,-1
37554.24558,1,71339187,100,5851100,1
37554.24767,3,71116128,100,5849300,1
37554.24785,1,71339922,100,5856000,-1
37554.24966,1,71340724,6,5855700,-1
37554.25777,3,71315458,22,5851600,1
37554.25786,1,71343292,22,5855200,-1
37554.25853,3,71339187,100,5851100,1
37554.26011,3,71305716,19,5851900,1
37554.26012,1,71344649,19,5856700,-1
37554.26428,3,71242366,19,5857700,-1
37554.26602,1,71347454,18,5855200,-1
37554.26999,4,70303543,25,5854000,1
37554.2703,1,71349291,100,5855100,-1
37554.27528,3,71320629,1000,5862500,-1
37554.27528,1,71352513,1000,5862300,-1
37554.27545,3,71320628,100,5860200,-1
37554.27545,1,71352637,100,5860000,-1
37554.27584,1,71352876,100,5856700,-1
37554.27606,5,0,4,5853400,1
37554.27606,5,0,3,5853300,1
37554.27606,4,71320882,93,5853200,1
37554.27621,3,71320852,1000,5849200,1
37554.27621,1,71353110,1000,5849000,1
37554.27628,4,71320882,100,5853200,1
37554.27721,3,71320851,100,5851500,1
37554.27721,1,71353757,100,5851300,1
37554.27772,4,71320882,400,5853200,1
37554.27854,4,71320882,200,5853200,1
37554.2789,3,71112163,100,5853100,1
37554.27913,1,71354959,1000,5852300,1
37554.27936,3,70864415,100,5861200,-1
37554.27944,4,71320882,200,5853200,1
37554.27975,3,71113767,100,5858000,-1
37554.28149,1,71356485,1000,5833400,1
37554.28162,1,71356562,100,5850600,1
37554.28199,1,71356802,1000,5842800,1
37554.28311,4,71320882,7,5853200,1
37554.28358,3,71320888,1000,5843700,1
37554.28446,3,71245840,100,5846300,1
37554.28481,3,71320893,1000,5834200,1
37554.28545,1,71359097,1000,5841900,1
37554.28569,3,71306096,22,5851500,1
37554.28597,5,0,3,5853200,1
37554.28597,4,71183984,100,5853100,1
37554.28597,5,0,3,5853100,1
37554.28608,3,71230416,22,5856300,-1
37554.28685,1,71360012,1000,5851300,1
37554.28701,3,71354959,1000,5852300,1
37554.28702,1,71360123,1000,5832400,1
37554.28723,3,71272044,19,5851500,1
37554.28742,1,71360403,19,5855900,-1
37554.28761,3,71320946,1,5859000,-1
37554.28814,1,71360894,1,5857800,-1
37554.2884,3,71356802,1000,5842800,1
37554.28868,3,71356485,1000,5833400,1
37554.2888,1,71361348,1000,5866600,-1
37554.28903,1,71361496,100,5845100,1
37554.2899,1,71362029,1000,5847600,1
37554.29006,1,71362138,1000,5838100,1
37554.29031,3,71359097,1000,5841900,1
37554.29116,3,71352513,1000,5862300,-1
37554.29116,1,71362814,1000,5862000,-1
37554.29119,3,71352637,100,5860000,-1
37554.29119,1,71362832,100,5859700,-1
37554.29125,3,71360012,1000,5851300,1
37554.29145,3,71360123,1000,5832400,1
37554.29172,3,71353110,1000,5849000,1
37554.29172,1,71363178,1000,5848700,1
37554.29218,1,71363458,1000,5845700,1
37554.29236,1,71363584,1000,5864700,-1
37554.29293,1,71363947,1000,5836200,1
37554.29514,3,71362029,1000,5847600,1
37554.29519,3,71362138,1000,5838100,1
37554.29522,3,71361348,1000,5866600,-1
37554.29564,3,71303302,19,5857200,-1
37554.29588,1,71365857,19,5850500,1
37554.297,3,71353757,100,5851300,1
37554.297,1,71366575,100,5850900,1
37554.29759,1,71366954,1000,5834300,1
37554.29779,1,71367090,1000,5862800,-1
37554.2983,1,71367424,1000,5843800,1
37554.29927,3,71363458,1000,5845700,1
37554.29945,3,71363584,1000,5864700,-1
37554.2998,3,71363947,1000,5836200,1
37554.3017,1,71369602,1000,5843700,1
37554.30187,1,71369690,1000,5862700,-1
37554.30191,1,71369714,1000,5834200,1
37554.30296,3,71362814,1000,5862000,-1
37554.30296,1,71370438,1000,5861800,-1
37554.303,1,71370461,19,5855300,-1
37554.30324,3,71367424,1000,5843800,1
37554.30327,3,71367090,1000,5862800,-1
37554.30345,3,71366954,1000,5834300,1
37554.30488,3,71335246,100,5840600,1
37554.30507,1,71371808,100,5838300,1
37554.3051,3,71362832,100,5859700,-1
37554.3051,1,71371823,100,5859500,-1
37554.30521,3,71310338,100,5842000,1
37554.30523,3,71363178,1000,5848700,1
37554.30523,1,71371903,1000,5848500,1
37554.30534,1,71371981,100,5838300,1
37554.30773,1,71373484,18,5852000,1
37554.3078,1,71373515,18,5851900,1
37554.30781,1,71373522,18,5851800,1
37554.30784,1,71373539,12,5851700,1
37554.30879,3,71344649,19,5856700,-1
37554.30925,3,70912856,100,5850000,1
37554.32398,1,71380537,22,5848800,1
37554.32403,1,71380549,22,5855100,-1
37554.34807,5,0,2,5853000,1
37554.34837,3,71247951,100,5851700,1
37554.34871,1,71387544,100,5849300,1
37554.36864,5,0,100,5852200,1
37554.36864,4,71373484,18,5852000,1
37554.36864,4,71373515,18,5851900,1
37554.36864,4,71373522,18,5851800,1
37554.36875,3,71366575,100,5850900,1
37554.36875,1,71391362,100,5850700,1
37554.36881,3,71338356,18,5855300,-1
37554.36881,3,71338364,6,5855400,-1
37554.37247,1,71391827,22,5850300,1
37554.37251,3,71245968,22,5856200,-1
37554.38441,3,71296252,100,5856500,-1
37554.38451,3,71338341,3,5855200,-1
37554.38451,3,71338340,15,5855200,-1
37554.38986,1,71394623,100,5857100,-1
37554.39595,1,71395405,18,5855000,-1
37554.39598,1,71395409,18,5855100,-1
37554.39609,1,71395420,100,5855000,-1
37554.4133,3,71371823,100,5859500,-1
37554.4133,1,71397022,100,5859300,-1
37554.41332,3,71370438,1000,5861800,-1
37554.41332,1,71397024,1000,5861600,-1
37554.41725,1,71397425,22,5855000,-1
37554.42604,3,71242979,100,5857000,-1
37554.42672,3,71343292,22,5855200,-1
37554.4396,3,71361496,100,5845100,1
37554.43973,1,71400063,100,5843200,1
37554.4612,3,71371981,100,5838300,1
37554.46124,1,71401673,100,5839200,1
37554.46133,3,71371808,100,5838300,1
37554.46137,1,71401689,100,5839200,1
37554.53223,1,71407256,18,5854700,-1
37554.53227,1,71407261,18,5854800,-1
37554.53229,1,71407266,18,5854900,-1
37554.53237,3,71395409,18,5855100,-1
37554.55201,3,71391827,22,5850300,1
37554.55209,1,71408627,22,5854700,-1
37554.5522,3,71127905,100,5849200,1
37554.57236,1,71410815,22,5850100,1
37554.5724,3,71380549,22,5855100,-1
37554.591,1,71412282,22,5850200,1
37554.59346,3,71380537,22,5848800,1
37554.60081,3,71371903,1000,5848500,1
37554.60081,1,71412898,1000,5848300,1
37554.60111,3,71400063,100,5843200,1
37554.60122,1,71412938,100,5844100,1
37554.6205,3,71349291,100,5855100,-1
37554.65924,3,71412938,100,5844100,1
37554.65936,1,71416533,100,5843200,1
37554.71855,3,71340724,6,5855700,-1
37554.71868,3,71407256,18,5854700,-1
37554.71868,3,71407261,18,5854800,-1
37554.71868,3,71395405,18,5855000,-1
37554.71869,3,71407266,18,5854900,-1
37554.71916,1,71419275,22,5850500,1
37554.72015,3,71410815,22,5850100,1
37554.73593,1,71419971,18,5854700,-1
37554.736,3,71373539,12,5851700,1
37554.75134,1,71420503,3,5853100,-1
37554.77759,5,0,100,5852100,1
37554.77759,5,0,100,5851800,1
37554.77759,5,0,100,5851800,1
37554.7777,3,71391362,100,5850700,1
37554.7777,1,71422319,100,5850400,1
37554.7777,3,71397022,100,5859300,-1
37554.7777,1,71422320,100,5859100,-1
37554.7777,3,71397024,1000,5861600,-1
37554.7777,1,71422321,1000,5861400,-1
37554.77773,3,70891668,100,5851400,1
37554.78131,3,71412898,1000,5848300,1
37554.78131,1,71422536,1000,5848000,1
37554.78361,4,69245589,37,5851500,1
37554.78361,5,0,63,5851500,1
37554.78375,3,67887877,100,5866200,-1
37554.78439,3,71422320,100,5859100,-1
37554.78439,1,71422681,100,5858900,-1
37554.7844,3,71422321,1000,5861400,-1
37554.7844,1,71422683,1000,5861200,-1
37554.84551,1,71425467,8,5851700,1
37554.95283,1,71433444,100,5851600,1
37554.95292,3,71419971,18,5854700,-1
37554.98427,3,71387544,100,5849300,1
37554.98447,1,71434617,15,5853300,-1
37554.98526,1,71434631,58,5853300,-1
37555.00054,3,71401689,100,5839200,1
37555.00059,3,71401673,100,5839200,1
37555.00062,1,71435220,100,5837500,1
37555.00066,1,71435223,100,5837500,1
37555.02189,3,71347454,18,5855200,-1
37555.04465,1,71442449,100,5853400,-1
37555.0656,3,71408627,22,5854700,-1
37555.06567,1,71445178,22,5850600,1
37555.10033,3,71412282,22,5850200,1
37555.11992,1,71448592,100,5853100,-1
37555.12008,1,71448605,100,5847200,1
37555.12012,3,71360894,1,5857800,-1
37555.12028,1,71448620,1,5856700,-1
37555.12752,3,71448592,100,5853100,-1
37555.17933,3,71356562,100,5850600,1
37555.17942,3,71425467,8,5851700,1
37555.17955,1,71452091,100,5849700,1
37555.18789,3,71445178,22,5850600,1
37555.18797,1,71453817,22,5854600,-1
37555.19266,5,0,100,5851800,1
37555.19266,4,71433444,100,5851600,1
37555.19276,1,71454295,100,5852900,-1
37555.19277,3,71422319,100,5850400,1
37555.19277,1,71454296,100,5850200,1
37555.19639,5,0,100,5851500,1
37555.20771,3,71419275,22,5850500,1
37555.20779,1,71455231,22,5854400,-1
37555.21211,1,71455353,22,5848900,1
37555.21214,3,71397425,22,5855000,-1
37555.24172,3,71435220,100,5837500,1
37555.24177,3,71435223,100,5837500,1
37555.24181,1,71456385,100,5838100,1
37555.24187,1,71456395,100,5838100,1
37555.2809,1,71457558,8,5851700,1
37555.28192,1,71457651,22,5854300,-1
37555.28292,3,71453817,22,5854600,-1
37555.41889,1,71462674,30,5852800,-1
37555.44256,1,71463231,100,5854100,-1
37555.44264,3,71457558,8,5851700,1
37555.44331,1,71463245,22,5849000,1
37555.50092,3,71281929,100,5850000,1
37555.51069,1,71464647,8,5851700,1
37555.5108,3,71339922,100,5856000,-1
37555.53925,3,71454295,100,5852900,-1
37555.56964,4,71464647,8,5851700,1
37555.56964,5,0,92,5851500,1
37555.56972,1,71466332,100,5852700,-1
37555.57056,3,71462674,30,5852800,-1
37555.57355,3,71422536,1000,5848000,1
37555.57355,1,71466453,1000,5847800,1
37555.60746,3,71199759,100,5858900,-1
37555.60828,3,71201227,100,5858900,-1
37555.60934,3,71202438,100,5858900,-1
37555.61032,3,71203478,100,5858900,-1
37555.61223,3,71205527,100,5858900,-1
37555.61455,3,71206811,100,5858900,-1
37555.61863,3,71213031,100,5858900,-1
37555.61903,3,71214442,100,5858900,-1
37555.61947,3,71216136,100,5858900,-1
37555.62086,3,71218215,100,5858900,-1
37555.62175,3,71220811,100,5858900,-1
37555.62948,3,71329993,100,5855600,-1
37555.6338,3,71365857,19,5850500,1
37555.63524,1,71468325,19,5849100,1
37555.71413,1,71470959,19,5849600,1
37555.73031,5,0,100,5852500,-1
37555.74191,3,71422681,100,5858900,-1
37555.74191,1,71472141,100,5858700,-1
37555.74192,3,71422683,1000,5861200,-1
37555.74192,1,71472149,1000,5861000,-1
37555.74196,4,71466332,100,5852700,-1
37555.74294,3,71454296,100,5850200,1
37555.74294,1,71472318,100,5850000,1
37555.74309,1,71472347,22,5849200,1
37555.74312,4,71420503,3,5853100,-1
37555.7432,1,71472371,100,5851800,1
37555.74519,3,71455353,22,5848900,1
37555.74745,1,71473632,19,5850000,1
37555.74861,3,71468325,19,5849100,1
37555.75704,1,71477048,100,5855500,-1
37555.76335,1,71481175,22,5849300,1
37555.76715,3,71457651,22,5854300,-1
37555.76719,3,71463245,22,5849000,1
37555.76814,5,0,100,5852000,1
37555.77036,5,0,100,5851900,1
37555.78345,1,71493709,100,5848400,1
37555.79099,1,71495621,22,5853600,-1
37555.80685,4,71472371,100,5851800,1
37555.81632,3,71320880,100,5848300,1
37555.8273,1,71506284,19,5854900,-1
37555.83187,3,71360403,19,5855900,-1
37555.85102,3,71466453,1000,5847800,1
37555.85102,1,71509812,1000,5847600,1
37556.00322,3,71448620,1,5856700,-1
37556.10985,3,71321570,119,5855700,-1
37556.24651,1,71528570,100,5846100,1
37556.25667,1,71529059,119,5853000,-1
37556.2599,1,71529210,100,5850300,1
37556.25999,3,70869043,100,5859100,-1
37556.26007,1,71529252,100,5854800,-1
37556.26236,1,71530187,100,5853100,-1
37556.2639,1,71530833,100,5853300,-1
37556.26477,3,71495621,22,5853600,-1
37556.26484,1,71531272,22,5849800,1
37556.28697,1,71534547,100,5851600,1
37556.28869,3,71472347,22,5849200,1
37556.39435,3,71472141,100,5858700,-1
37556.39435,1,71538320,100,5858500,-1
37556.39437,3,71472149,1000,5861000,-1
37556.39437,1,71538322,1000,5860800,-1
37556.79696,3,71199796,100,5847800,1
37556.80278,3,71531272,22,5849800,1
37556.80287,1,71550073,22,5853600,-1
37556.8223,3,71529210,100,5850300,1
37556.86182,3,71456385,100,5838100,1
37556.86184,3,71456395,100,5838100,1
37556.86188,1,71552870,100,5838300,1
37556.86193,1,71552872,100,5838300,1
37556.95575,1,71555082,22,5853500,-1
37556.95675,3,71455231,22,5854400,-1
37557.40563,1,71565491,100,5851700,1
37557.66441,1,71570155,100,5853900,-1
37557.75579,3,71555082,22,5853500,-1
37557.75588,1,71572620,22,5849700,1
37557.77852,3,71550073,22,5853600,-1
37557.78513,1,71577060,22,5855100,-1
37557.82692,1,71578434,100,5848800,1
37557.86347,3,71534547,100,5851600,1
